id,price
d54dd3fa96,196000.0
5f2c2c4fe4,3466043.0
f822f19f4b,256199.0
ad01ea48de,1260000.0
3efcc426d0,104300.0
0320b117c4,560000.0
666c9ddf4c,4200000.0
e9b246d52f,7694910.0
928e89b2a5,279650.0
cf4a265090,1190000.0
3e007ffc25,182000.0
cbe2c9f9e7,1054060.0
bedeac0f04,445200.0
bf01704743,525000.0
8b0bd4ffa5,244299.0
896f9764b4,634447.0588235294
dc6bf0319f,486149.0
5f09dff12f,2240000.0
313dd3519a,1805363.6363636365
4a898dd471,278600.0
80a6ae24e5,437500.0
c3f0e90e8b,695800.0
d87766040e,251999.0
76efa71545,510999.0
1e1fa8d798,641375.0
fd06845ce7,104300.0
b52755d7f3,770000.0
9959b1c495,244999.0
8dc7e94303,118929.0
63bcec71ab,1400000.0
3077e5f237,420000.0
d63bccd4e6,770000.0
0020557e08,294000.0
0807bcdba8,441000.0
100acb7251,4876666.666666667
4f9a982c73,196000.0
d49112d09c,2819600.0
4b5f17ddca,350000.0
4480be1ef2,1067500.0
4693f28a3d,979999.0
64fb41c804,3395000.0
b9e1f1b22d,2625000.0
8ed4538c64,665000.0
9ae585d514,266000.0
bd8665e7d6,595000.0
fbc5a5b0bd,679000.0
4c6da37e8d,244999.0
ab9d335ff7,178500.0
97b5aa414f,151620.0
43e61bb3f8,892500.0
dc62635276,606900.0
de9cf95f19,816200.0
fd5d44d9a3,299600.0
5e56bc1562,665000.0
a4bc2876dc,577500.0
d64b4c022b,1374800.0
4558f7e5b6,294000.0
f403096079,244999.0
ac58e9f4c0,409500.0
6e5f26e86f,357000.0
a7a754b939,192500.0
f8f61a07b5,1680000.0
03478b7de8,538460.5
d671886492,2403333.3333333335
9d8a83de15,315000.0
73bffc812f,204750.0
eff1e2374c,4059999.0
e0bcf8fcee,616000.0
a4f7ab78e6,206500.0
e3aed51f5d,189000.0
90083a69b2,616000.0
c6335f4b16,148750.0
b444626e9d,286300.0
5d61d01d97,1337000.0
8e947027cf,2233000.0
758ca027eb,1371125.0
b2dffd690e,161000.0
8a2bb8c63a,331100.0
3ee98d7279,1320515.0
2a6baf8465,208600.0
b932b8f0cd,76077.0
8d0faa850d,346500.0
14098a8ece,544740.0
151e652ca2,409500.0
eaed82895c,455000.0
37542c1c72,152250.0
4025dd1628,209160.0
61c16947d5,1274000.0
6c573c2c41,438532.25
f0df4766c9,357000.0
d83cdec8ca,461299.0
063e6e0915,571374.75
33cfb661a8,554166.6666666666
8c88e29580,6155900.0
47f7da6df4,217000.0
f17fce0d7f,386136.1818181818
ff445cbbc9,910000.0
55d6e7f07e,210000.0
5e77e349f4,1120000.0
8ecbeebb9e,189000.0
9d1404694a,1543966.6666666667
63158a2b7e,810269.5
072b739293,237649.5
4f46088637,1302000.0
494ce44d12,4206572.0
edb7044b24,385000.0
83634430a4,1931999.4
eb2111a81d,259699.0
0aef113303,854000.0
937d2cff38,310100.0
d69e680bfa,196000.0
2a3c569aa4,412300.0
ad32bc0cfa,322000.0
07d266d97b,505749.0
e38cc7fa72,1033666.3333333334
bd6ccb1cbc,221199.57142857142
7f53dabcf2,225567.6
39d61aac35,2348136.0
0383c30547,693000.0
c2be2a609b,213429.5
2bf781e3b8,1050000.0
4e43c9c4d5,1085000.0
2e910b796f,2100000.0
babcb1f2cd,203000.0
56a18bcf06,2222499.5
8f4e86b484,735350.0
2240022e43,2100000.0
504c39811c,392000.0
48e2b4e8b8,171500.0
791c34ed97,805000.0
ebb49e2f12,341687.5
e0269a2a46,1470000.0
842c60fb8d,203350.0
bb424218d9,482999.0
2104a5afa0,574787.5
ce27bf12cb,455000.0
8f20a326d8,237299.0
770443b591,1137500.0
d1ecb3f8d9,553000.0
1b49ec4ba9,375200.0
6883df32ef,14000000.0
f923354656,560000.0
87d9f4638c,269500.0
8a53d65135,1400000.0
d2f9f6f3a9,210000.0
76efa3464f,367535.0
ee3b9cef7b,333900.0
3abeb63119,602000.0
a7e8bb9a11,532000.0
da3ab8df9e,244999.0
7b116d8f73,1113000.0
e89e372e28,487199.0
d3a7fa39c7,445433.0
395721f7d6,365750.0
a86d572482,1120000.0
da002554d8,856800.0
aa0c61c98b,442497.4
bbf9364ed0,147000.0
70760b8041,1456000.0
2a49f96cf4,244999.33333333334
c6831297b8,153930.0
b56a6848d8,1282166.6666666667
2a870547d6,350000.0
53c1c1417f,333900.0
c217260fbf,280000.0
9cf14a1812,455000.0
b7251a69d4,451500.0
27038533c9,420000.0
2b044ddc4c,2397500.0
8aa4a61c8f,378000.0
942aa9c4eb,1505000.0
7820810b6d,2905000.0
991b9eb5dc,224000.0
7f8afda294,468999.4
4bb43ed496,258999.0
99e7a75e7e,224000.0
4a6bee7327,770000.0
1794b63974,189560.0
0500011b51,595000.0
57775f9c6e,224000.0
8588a3a77b,3087000.0
8151a171a1,147000.0
1976220c41,963374.0
af1410969c,735000.0
28b1b955c3,392000.0
fdebed3249,909300.0
2b24635f5f,6930000.0
b2691b2ac4,560000.0
b3db6ecf3c,539699.5
8fb544d2be,399000.0
f14cdf13f8,474249.5
0f1703947d,156800.0
53440e6c58,4549999.5
585cda8946,199779.8
45c03c8bd2,1200500.0
84a70bcbc8,707308.0
25a035517d,559650.0
e5c356cbf1,1382500.0
d3275be7c4,406000.0
53a4cc7f3b,1672369.8
4fbf8a1e3c,560000.0
5d2a925d0d,304500.0
ea51f64903,222600.0
b6f506095b,308000.0
18430879f8,1927099.0
6dbfd88017,224000.0
0e77b6ec53,161000.0
c0b311a25f,178723.0
a942cf789f,553000.0
fc0b1f32ca,139300.0
cdfa7c1984,371000.0
c972ed4766,1750000.0
825318c326,157500.0
9b7878114f,268379.6
c31ba5a912,962499.0
1dfb7d69b2,578550.0
3e86580096,1050000.0
271203087e,244999.0
a47a00ccc5,517999.0
667486a340,1190000.0
c1b43f61d0,840000.0
afdf8ba7e1,237999.25
f51d936022,137200.0
06eae819f9,787008.0
fe730da379,162400.0
4e435f8528,194736.0
024f20dbaa,125999.0
5dc1fb05ef,297499.5
8fe13770c9,191333.33333333334
ca1b1c7d35,224000.0
d406b8f0fd,348862.5
da615ecaca,840000.0
407f33e349,638750.0
5a9bb63f28,125999.0
713fbb2e26,4156249.0
570e9ff20b,199500.0
869c2302cb,416499.5
26a8a5b406,463679.0
a7e8ef45b7,465499.0
5a16135c5b,1382500.0
078752d1fe,359800.0
353e641f51,1306351.6666666667
63dc13cff4,1673000.0
df97530002,425250.0
b486d46e80,836449.0
0aa0454863,567000.0
572cc6df25,560399.8571428572
4698174d11,1226750.0
0f6b7d2181,388500.0
b5b0dd6a63,300766.6666666667
e09616c420,164500.0
2c7cc33140,1341666.6666666667
c8052735f3,652400.0
363727372f,2483250.0
384a37c704,281399.8
039cdcf68a,315466.6666666667
1e3d97425a,1170400.0
aa5b550005,1085000.0
2ce118bb0c,1078000.0
5c36b8af3c,257389.2
4d60f031f8,266000.0
2e4df47b84,791971.5
449f32e403,807916.5
97f9e5d848,294000.0
e22a99561d,269500.0
c81323ad93,257249.5
66d64c1a00,1359166.6666666667
ae45b5e0d7,267399.6666666667
4e478728d5,574787.5
a06a60e0d9,1260000.0
6bed101c83,213500.0
476f013a89,1107444.2
310312ec16,749000.0
4988fccf7d,1540000.0
22e8bad0d6,965999.0
be51247edb,350000.0
21f39fb9b0,287000.0
b2f8c9f69f,301000.0
504d8d62fe,1470000.0
030a26a3cb,344475.0
d7ef22efe9,2155999.5
f2d9d5a2f4,898100.0
1224175fbb,465499.5
9e5cec8b32,3266666.6666666665
ffbfcc40fa,1078000.0
054c1cd0b1,763000.0
2a4e13c9f8,210000.0
ec06e3ddb5,529200.0
e3b535d24e,227033.0
451bc723e5,351470.0
4906fb2ade,3234000.0
8022d45051,623700.0
6a51a9a6d7,230999.0
e504adf6b9,192500.0
28f8ad8ef9,301000.0
6fe446777d,287000.0
be9560ebdd,593600.0
bfe58da8e6,1372980.0
d056e20229,1042999.5
884e4c28d8,328125.0
b92934b296,244999.0
163abb0e49,284900.0
6e14e714ba,609000.0
d99abeed05,1107444.2
0ed630233e,372400.0
1a1712df2d,185500.0
fdaac547ea,192500.0
368882f39e,491749.0
5e3c911a66,318500.0
0f4116c39b,252839.4
915a868bcb,489299.0
763250453b,189000.0
cd9c31234d,1386000.0
2030991e3b,1190000.0
75fdcac8c9,469120.0
043cf99b04,448000.0
62185b9e17,525000.0
ac2499f120,1302000.0
51dd189c7e,798210.0
8cd50c34a2,241499.0
17314af409,1103449.0
3ea64d8b4e,455000.0
b8f14af3ee,2800000.0
33eb1aff7c,1691666.3333333333
d09759f697,175000.0
32e8dc2247,2029999.0
21b5fb9ed6,554750.0
89085e2607,512749.0
c227711799,784140.0
3eb8a46d8b,693000.0
5628f87aee,770000.0
990345e24b,525000.0
d35d8e7c5e,1120000.0
937db2145b,217000.0
1e7cd875e4,278600.0
57af179eed,172222.8
d6b75b68a2,958999.0
4fdca83887,595000.0
0865c786d4,1540000.0
a2a44ae4f4,665000.0
f47ff5bd9b,354445.0
3627c9897f,258999.0
53df9ac659,171500.0
edfff87423,574000.0
55cb39491f,559300.0
19a0842f04,1539999.75
29dfbe8ca5,355250.0
01ba742d50,2146666.6666666665
7d86f72ec7,581000.0
310abb2671,315000.0
fcf79913bb,630000.0
b05b266446,336000.0
c40963509b,592550.0
c729daefda,595000.0
f1733f21d3,1889999.0
34d9139a3f,244999.0
5cf088ccf8,749000.0
97fe108222,685965.0
687aa0df97,244999.0
200d8a1b09,223300.0
4af00b4e53,612150.0
8272d9e7b2,2881666.6666666665
75de3693b6,1417850.0
4149a133b0,1330000.0
5a266332e2,910000.0
c965467c6e,140000.0
95abf026eb,1005666.3333333334
ba074c0c3d,1665370.0
56195d24bb,3611999.5
fe53a07df0,392000.0
5baac7f83d,693000.0
702fb9b88a,260399.25
3b1279992f,318500.0
cd85282787,563500.0
01bb8a20d1,207172.0
d740588f59,560000.0
4fa7a67b3f,455000.0
0104136511,1120000.0
bd0c1dc347,230824.75
dddf851243,2368333.1666666665
3c4fee9ce5,14699999.5
57a1448d60,666166.6666666666
055ae3aed7,474249.25
1459ea4aff,399874.75
acc76b9855,630000.0
763640b779,805000.0
de48c4dea8,139300.0
e4df1899b9,262500.0
910467bef6,357000.0
f26d951f49,505749.5
11a4bc67f3,217000.0
fef273f8bc,4092899.0
75f04585dd,280000.0
7794a20295,441000.0
97905d70a8,423500.0
3d63d11d5e,1190000.0
135509add5,284511.5
cf409e7524,1260000.0
42cce340ee,168690.0
89b6094b1b,196000.0
65228189bb,162750.0
0daba2bc52,266000.0
c9f6d25030,875000.0
ffbde30309,404180.0
526f71a77b,1260000.0
352f059c71,396620.0
33334838be,537600.0
46effe5f7e,548333.3333333334
9eec4f7fbd,154437.5
0e94fdfcb1,283570.0
0592dd52a4,437612.4285714286
f2d40b6a28,364583.3333333333
f5c7194a45,1042999.0
63efb8ece9,1025499.3333333334
66186b1340,186169.0
5561154161,287000.0
ea62a54cfb,1190000.0
5866a8830e,214900.0
d7d7820550,312200.0
5b961ef046,336000.0
c69bc2d2c2,644000.0
227dae31b6,278250.0
dc3f2759cf,420000.0
77bf0756ad,189000.0
fc3378be7e,525000.0
028a7ae983,229249.5
e36503b8d7,290500.0
9e0545374b,2322390.0
7742539782,468999.4
d174ebceca,264805.0
97eb36b4e4,371000.0
d25170b9ec,222250.0
2223d6c549,525000.0
42a1561470,371000.0
5057e25525,441000.0
e4870d663e,1014999.0
d3a5d48523,834166.6666666666
75601e1867,340783.3333333333
c437368628,896000.0
da16e412b1,861000.0
663c03d145,752500.0
5916a04118,335300.0
5e132301f0,972999.0
be3e2d5a69,630000.0
118fd1b9cb,244999.0
d31760a460,224000.0
9d59c663a8,203105.0
9b1614e0e1,560000.0
f771df1609,2450000.0
ce719b96e7,224000.0
8b1229eb87,528299.0
c0ec525394,208600.0
449485f6d3,3010000.0
353c6c52cc,588000.0
0a65e5f220,489999.0
252600d8fa,770000.0
26fc2e70a6,840000.0
335556c7fc,400680.0
cb90e73f91,294000.0
d1c518c8d3,4438000.0
be86191b97,315000.0
48790b84be,294000.0
bdb4737aa8,222366.66666666666
9ab136af8e,1540000.0
0c6af71536,1680000.0
00eeb40aa9,321300.0
593eeb38e7,407400.0
9f98622e6f,251999.0
30d6c8e977,199500.0
73639a3f53,693000.0
d360bee775,1190000.0
d08b90b5cc,831250.0
83686f46cd,1050000.0
d8deff98e9,900666.3333333334
b7093373ff,255499.0
e36f66e82f,1372000.0
df07dd89f7,296800.0
aec4044cfa,416500.0
d39782b1d3,267400.0
9b9b5c24cd,666166.6666666666
94fc53d1fd,644000.0
1224e55fc1,910000.0
8194ce7006,778925.0
3676abf6a4,176750.0
83bcfe5bf0,917000.0
24ef6a7c52,418250.0
e83fa01a9f,865155.0
c835ec3e32,1260350.0
09c83d9aca,4550000.0
9277ec4115,5250000.0
3aba87252d,406700.0
67e42dfd46,1340500.0
649b7292c5,406000.0
6e50d93e2f,482299.0
18ab8cec29,770000.0
e3cb1ab6b3,412650.0
f1c8d77dc5,154000.0
13f873aac4,2082888.1666666667
303b782e2d,157500.0
2ecc5e449f,217000.0
33ef002af3,351470.0
62524a8d1f,856800.0
81baab0931,220500.0
d632a2fe22,374500.0
da874c55ae,658000.0
0527cb65b5,1120000.0
c67d033b8a,348907.3333333333
e5f0317d44,735000.0
b22306ab33,336000.0
90321a5dcc,2240000.0
61ac418c29,693000.0
079adb6448,232819.8
44d51e3515,380800.0
2d73fbe0ce,2685299.769230769
db2a84a287,1533000.0
72e72e0d9c,489999.0
501d76ed62,500499.0
31a0a7fd6b,2861055.75
c893e48d64,496299.5
05919f4c48,2597000.0
27fe5c714f,763000.0
1bbe6466eb,1386000.0
8df968dcb4,2505922.222222222
e1e05ee0dd,1295000.0
30b51b4d39,553000.0
e60ec03e61,679000.0
e277ef1fab,490000.0
15264b6065,1050000.0
f651abd421,489999.0
675ef46fa2,742000.0
f15f125aa2,304500.0
e4fcdefb61,209300.0
27d69ea5d7,258999.0
56bd25ac9f,259699.0
2356140a3b,2800000.0
a538a13bab,336000.0
c62d5c80fd,1820000.0
31b6169421,384300.0
3ea1342f09,237299.0
f0c5f3f652,237999.0
d41e929841,665000.0
cad8481a0d,581000.0
f5ea9b5db6,2240000.0
aba3a47bd1,770000.0
b68856609a,135100.0
84afeaf4f9,2767333.3333333335
cb2fbc8b0d,742000.0
9e29b7a632,237999.0
71f56e7b73,1225000.0
8647bf4f13,258999.0
9635f86614,840000.0
1dcaee689a,289800.0
852d8cfd6f,1246000.0
0d4cdca074,482999.0
be4dd3ef3b,831620.2857142857
4c755e2d6a,371560.0
d2aedf88f0,1187783.3333333333
893d758e6c,1547000.0
a8cce35250,232339.0
2fe0cbf573,721000.0
f18b80aea5,220500.0
4140ff4cd5,560000.0
8966aa4364,212240.0
19d27fcf7a,367500.0
a2ac1ba421,979999.0
9a069cfe72,190003.33333333334
0a34df588d,392000.0
2d4becd69c,224000.0
b47270a0ef,182000.0
fdb21e09a2,510999.0
971d97bc96,828333.0
5622997976,1295000.0
a4640e7c89,227149.5
fd60b56ba4,4550000.0
f938bdca6c,230999.0
d5b1b8d038,269452.8333333333
8cae8f0ab0,1113000.0
ece47237a6,224000.0
7073ed3f1b,718900.0
6ecda10264,201950.0
d1bd73e296,1347500.0
1fc3402e05,315000.0
d5a293c81a,392000.0
c0fa8b80c4,230999.0
570300d76e,266000.0
a4709d4584,707000.0
f656b9c0f3,482999.0
b0e42f7615,112000.0
f800907df3,595000.0
ab3ebf0e0c,208180.0
656dce3390,263666.3333333333
5b462dfb92,308000.0
90c8c812ac,244999.0
493e503279,1187200.0
01390c2496,147000.0
b382cb1a0b,1750000.0
cdc2541eb5,2273600.0
5a069ab8d2,292250.0
5b33629d99,1029932.6666666666
1bf2fd1ed5,219624.75
1946e80af3,4424000.0
48c2851219,638225.0
878d4657f9,1323000.0
f1d45b8376,982519.0
e7b60b3a20,343000.0
31b7045284,839999.75
56daefb509,4340000.0
9a735c91e8,525000.0
32c1150b51,334250.0
2ac6ff0497,1192916.6666666667
ba41f83d53,1260000.0
da42b83ca5,449400.0
77128ba371,3010000.0
adb72c453a,595000.0
888322e8a8,625100.0
17139b883a,171500.0
17434d301b,1096666.3333333333
ad1dd71b70,244299.0
3347a7292f,1381100.0
984f9840af,413000.0
7eb82c6982,1295000.0
49faaf8e1d,385000.0
0a3bc1be7a,1266000.0
58c2618bfc,1190000.0
4ea5f1bb3e,539000.0
2f7ac11c08,805000.0
8c243c381b,346500.0
79636b0300,387898.0
3b233a3503,1819999.5
072f1886c6,612150.0
17de454b58,224000.0
9936845096,193200.0
9687210eab,2356666.5
eba3f4fd4c,512749.5
4494e83b6b,1035999.0
546764e7c0,251999.0
ba404c1110,196000.0
e8fe248dd9,199500.0
3d6e4e3bc6,770000.0
ecccd6bb9b,944999.0
d9940e33d5,284666.6666666667
f856ff1b02,281400.0
ddc4e7bd83,251999.0
06605b78d6,560000.0
b3b8207f58,364000.0
9a19698a49,543200.0
3f4b9ebc37,274050.0
0ad609e003,182000.0
1a43208cb3,207433.0
0036721309,595000.0
9b6724cb94,1540000.0
81abcabd62,1540000.0
fbe263a613,1365000.0
efff93fc6a,203000.0
2fb57ed33a,979999.0
7002626dd7,269500.0
21cb566b3e,2549499.8571428573
f50cb16dc2,251299.0
5682393e11,262500.0
3b1d0751c6,192500.0
9d2cde7fe2,244999.0
16040d7e8e,236992.5
5185d0f3f4,448000.0
f21ea5d3d7,420000.0
2500e661f0,203000.0
8331fb3776,230999.0
80086cad29,637000.0
23a130ea57,1290100.0
46d35b8f8a,1298111.111111111
3db4c830d8,248499.0
75c3f68a5e,2029999.3333333333
1a6eed1938,273000.0
d5f11fa422,742210.0
834626591e,336000.0
94c4a49938,875000.0
f4e5f828d2,2940000.0
5aeb9fc681,251999.0
c859e31cec,161000.0
d147e71d9d,581000.0
96c1da52f6,143500.0
abe3f8bebf,623000.0
42ea4d371d,482299.0
40e553f5bd,254305.8
69763acdf6,556500.0
f62457faa1,386136.1818181818
4937b3422c,779100.0
e0051bb1fe,525000.0
d89a2a49ae,188641.25
353426e97a,632333.3333333334
771db8ebbf,735000.0
a2059671c0,2339866.533333333
8785ef3c60,1309000.0
e8e09a3809,218400.0
fad27a7890,1341666.6666666667
dd5dc72046,175000.0
dc1d5e2aa4,419930.0
d79e8f7459,1649200.0
1b75d0b8d6,225749.5
f1932fb98f,1232000.0
319d2cf73a,244999.0
c99f8ea34a,644000.0
7c84317af5,266000.0
f6c9814339,451149.3333333333
fdcfcebd56,348788.0
8003396ab8,595000.0
cdd3fd071e,322000.0
3db336e7aa,420000.0
7ca0568395,542500.0
6a8459e157,589866.6666666666
9702ab1ee3,672000.0
4378a9c5d8,315000.0
2456b131c5,482649.0
8414bf6bcb,196000.0
d3f965ec99,986999.0
19d015e6bc,1680000.0
299b764e0e,595000.0
7883521e0a,175000.0
e66d1fbf97,203000.0
77ee500d1b,1260000.0
2981c274da,2881666.6666666665
21776f5020,244999.0
eb88b143dc,525000.0
4d672c874e,336000.0
6733074fb8,602000.0
55a71c6cd5,224000.0
9ccc8f42c5,2415000.0
20cd4cf603,392700.0
a0bf364151,567732.0
24e51225fa,840000.0
19c5cfa1db,508269.0
8d4dbd3125,16449999.0
0f3c519413,699930.0
4f46c87a3c,234499.0
9553a5dfed,381500.0
0d8b74769f,951999.75
14d2ed6937,1183000.0
34deb6171c,333900.0
ee6e02569e,224000.0
f8c9afe606,349300.0
f70ba6abed,214900.0
1e4cb4e324,700000.0
c31f423c6a,189000.0
35ecadfd6d,154437.5
f80008346a,525000.0
2850820b1f,336000.0
eef6eb8605,455000.0
dae8cc9887,1064000.0
f6b163af1c,374500.0
05ab7d0aab,588000.0
3d4b2ca183,950599.2
870fe31117,237985.0
e6d8bfff8f,1306433.3333333333
d70091a285,225399.66666666666
0ffd3d55e4,250249.25
cba8a2e35a,328300.0
391bd97d6f,280000.0
dda5ca0fc8,180250.0
3c94c03abe,412923.0
c3f7f09e3e,336000.0
6a0e40606c,297500.0
53ed82160e,1820000.0
b6940f62a3,154000.0
1d844c47b5,420000.0
6dead2506b,265999.5
9e689df060,1120000.0
df0d48f88f,2636200.0
efccbc11db,244999.0
418c88e600,172550.0
c5e8dcd21a,2275000.0
c3c254f3ff,227500.0
19d5a1ee0a,3919999.0
c00ccad87f,2030004.0
638fdd8110,682500.0
71a6b3f02f,840000.0
0510a24e9d,805000.0
922b775dde,443100.0
4f4a72f54a,4010649.0
472aa892f2,517999.0
549ed72802,947099.0
59dc0a9773,525000.0
7de0cd5e4f,873833.0
5e96e20b4f,200550.0
6e7de2dae0,532000.0
99f32f50df,1944940.0
61b1ceaee5,3150000.0
eceeae1d90,503999.0
552d553ae2,665466.6666666666
3152ef6993,244999.0
b6dff7af51,211166.44444444444
1094f6fc07,3814999.3636363638
8de30c118d,570500.0
ac0a5efc4b,467716.0
e6ea725053,419300.0
e7fa77bb27,1187200.0
884f1c3ef8,513332.6666666667
2640c09e27,840000.0
c6e763c0d5,584500.0
be4f4b0561,461999.0
b0c935ad01,805000.0
28ca136e1e,2243500.0
aac43534b3,454300.0
13db73c687,533081.3333333334
1d6bbf8882,118929.0
41ccc3741f,344400.0
4965074655,745500.0
681221bd7b,651000.0
29faae38c3,280000.0
14d453e0fa,216300.0
deeaa61724,560000.0
a18098cab0,322000.0
cb46c0449c,175000.0
b5011256b2,840000.0
9be02456a8,1294066.6666666667
b7aeb49106,151620.0
433b7e4054,1113000.0
66483bd729,525000.0
85e84679d3,455000.0
f7a4d130b1,210000.0
75e5c98fe5,280000.0
a25622697f,1207500.0
9948f144c4,314300.0
48f07d1448,525000.0
a0071c3bff,1610000.0
ce23fdcd30,630000.0
1aab9bfe47,206500.0
9607552867,1260000.0
f62441d1d5,474250.0
08b32182b2,546000.0
4310a0e364,1153600.0
9a3bbcf9b9,1260000.0
368d7d5982,665000.0
78a9d35810,612500.0
fb73d2d68c,1085000.0
92df844f63,1190000.0
bdd93d85c7,244999.0
44915dfbe2,284977.6666666667
0664d97060,468999.0
46a9037049,630000.0
7534657c5a,159250.0
83b48bb99d,152950.0
cc964ad88d,189000.0
831b52d828,371000.0
344603e3f6,535500.0
5e2e941363,303374.6153846154
94d700ee54,350000.0
91f996845e,142800.0
a1851a1c6e,244999.0
9305590f0c,136873.22222222222
3d79bd4beb,653450.0
90fd5e13a2,1038799.0
b69454fb61,266000.0
e904aef855,1325800.0
1efbffb92e,138600.0
d71feba87c,571890.0
8ed86e5a3e,230999.5
f4c91c959f,217000.0
2fea6673bf,524300.0
d83e7cd69a,2747500.0
a598484843,510299.0
9bdd402bc6,234499.25
1cf5ed9129,1366866.6666666667
5252d7c43f,617968.75
bd70fa0281,381500.0
ff4ee0520d,435400.0
5203787f64,595000.0
d0a88100f8,237999.0
d15152549f,525000.0
cb95003c18,1400000.0
55c6208489,1446666.6666666667
02795e49d8,339888.8888888889
b025746a6a,140000.0
44f393c905,554166.6666666666
c2dd756f1b,1882999.0
c1b21511f7,244999.0
219221bafe,700000.0
25da27f4a8,235199.0
f8c6dda4ca,1340500.0
b536becb6d,177000.0
3e5d3154d5,206500.0
97b9f5115b,384300.0
7445dd6f89,434000.0
32d7d2c15a,264599.75
9c58fa01a0,254099.0
cc53e3f6d0,283500.0
ed9294cdaa,266000.0
23c9e76d84,1037166.3333333334
5662aaceac,301000.0
18000ef213,1429610.0
59547e88e3,434000.0
56d424922f,322000.0
5444d2a8f6,860720.0
2fbbe69745,689500.0
83ca43a627,535500.0
828245283e,632800.0
dd12f3abb2,377300.0
6040eade7c,294000.0
daab4df01f,332500.0
b6352329e5,1330000.0
43e83584ee,364947.0
af6fc362cc,440066.6666666667
30353194ca,171500.0
45781bc3c3,1155000.0
8b58acc38a,406000.0
5617ca7ab9,4189499.0
4317eee864,246399.0
4f586dd754,456574.75
38ad9843c7,420000.0
8494dbb01a,1260000.0
904d3f4f61,1908374.25
b5b1363117,154000.0
9af51948ef,1400000.0
23c0ec1216,212800.0
113268e564,265999.5
b989c65317,309695.55555555556
a47a72b21d,1078000.0
b7864fdacb,430500.0
6d0881702f,542500.0
5f1c3ab521,1785000.0
714ed9e928,770000.0
838359679d,171500.0
9c8d5a402f,224000.0
a925b0975c,567000.0
6333c82899,1120000.0
27a7b3ddda,230649.0
1cc531c550,546000.0
52f2e6342f,489999.0
eb54d0cda2,199500.0
a76fdb2d36,186900.0
f495c1f208,489999.0
7bdc262df7,226333.0
40aa1e0db3,525000.0
b14fcdef4f,595000.0
1f114f6238,182000.0
17ae6d3d91,715781.1111111111
219cc7e6d4,414741.25
0daa93ec86,2805600.0
fdb202ef84,487199.0
07b58f27ad,399000.0
2278252e14,735000.0
d1b58456b7,567000.0
e690dcbf33,294000.0
0355068c2d,365750.0
7db8aed461,665000.0
7ac1089f7f,259699.4
530c97cc2d,189000.0
e485b4dfd8,169750.0
1fa0bb1a2e,1050000.0
17b3f3ef07,237999.0
5628f70240,374150.0
0f22ba828a,521479.0
d312a38b59,461999.5
faf6604a27,287000.0
b5af518ed8,161000.0
67ea7bcec3,1484933.3333333333
fd01da4397,251999.0
85a5e16c5f,147000.0
3b4df54238,171500.0
adfdb1bcf1,262500.0
5530d98cf8,253749.5
4360be4090,518693.0
1603b9887b,273000.0
fff683572d,546000.0
32996a65ee,5574800.0
11bdac4a07,206500.0
0374efd7c7,395500.0
f2e5560e7b,1120000.0
d98cb0c2ed,189000.0
5f1715b96e,4818800.0
ac31a24bd8,603260.0
f02f4a1013,907900.0
efedf0dbeb,222530.0
bdf669ffed,567700.0
adb994e3cb,3150000.0
73cc671966,1204000.0
4cccb0d440,605500.0
9060b2fe14,364000.0
cefcdcd146,1652000.0
f12cdd7848,221129.5
